4560,38.60214,-117.37592,3.9345020877,0.148
4561,38.62619,-117.24048,3.5777163943,0.036
4562,38.65008,-117.10494,3.6099097405,0.0396
4563,38.67382,-116.96932,3.7302682372,0.063
4564,38.6974,-116.83361,3.4593359286,0.037
4565,38.72081,-116.69781,3.361544255,0.045
4566,38.74408,-116.56191,3.2583569703,0.036
4567,38.76718,-116.42593,3.1929413419,0.045
4568,38.79012,-116.28986,3.1782684766,0.116
4569,38.8129,-116.1537,2.8300872048,0.072
4570,38.83553,-116.01746,2.8229318168,0.04
4571,38.858,-115.88113,2.9127847905,0.062
4572,38.88031,-115.74471,2.6235809743,0.089
4573,38.90245,-115.60821,2.8594282385,0.017
4574,38.92444,-115.47162,2.9389537397,0.117
4575,38.94627,-115.33495,2.733343201,0.016
4576,38.96794,-115.19818,2.6058019636,0.02
4577,38.98945,-115.06134,2.8189462132,0.05
4578,39.0108,-114.92442,2.7193357622,0.15
4579,39.03198,-114.78741,3.0699461058,0.139
4580,39.05301,-114.65032,2.68567161,0.074
4581,39.07388,-114.51315,2.6537771479,0.0309
4582,39.09458,-114.3759,2.4241119492,0.043
4583,39.11513,-114.23857,2.662224044,0.134
4584,39.13551,-114.10116,2.7836922181,0.028
4585,39.15573,-113.96367,2.713879797,0.0465
4586,39.17579,-113.8261,2.7234358626,0.087
4587,39.19569,-113.68845,3.2810060901,0.3
4588,39.21543,-113.55073,3.5100731948,0.132
4589,39.235,-113.41293,3.854927584,0.04
4590,37.49442,-123.2763,4.2827897031,0.0788
4591,37.52527,-123.14519,4.6572935972,0.199
4592,37.55598,-123.01395,18.193853866,0.097
4593,37.58654,-122.88261,19.7028124951,0.121
4594,37.61695,-122.75116,20.9816359658,0.0815
4595,37.64721,-122.6196,24.041847875,0.082
4596,37.67731,-122.48792,26.915155926,0.035
4597,37.70727,-122.35614,34.2831883463,0.106
4598,37.73708,-122.22425,39.6697505709,0.05
4599,37.76674,-122.09225,42.1689571537,0.104
4600,37.79624,-121.96014,39.4645290826,0.062
4601,37.82559,-121.82792,35.931885466,0.322
4602,37.85479,-121.69559,35.0923994938,0.00325
4603,37.88384,-121.56316,36.339717121,0.0413
4604,37.91274,-121.43061,39.9905407127,0.0324
4605,37.94148,-121.29797,42.0486296693,0.031
4606,37.97007,-121.16521,43.6538891833,0.0443
4607,37.99851,-121.03235,37.7776320987,0.0727
4608,38.0268,-120.89938,30.3384270674,0.0249
4609,38.05493,-120.76631,24.0613942893,0.0734
4610,38.08291,-120.63314,21.1237120363,0.0265
4611,38.11074,-120.49986,18.1704625024,0.0213
4612,38.13841,-120.36648,15.7828874794,0.032
4613,38.16593,-120.23299,14.1655457724,0.0398
4614,38.19329,-120.0994,12.9123371016,0.0237
4615,38.2205,-119.96571,11.5918822399,0.0284
4616,38.24756,-119.83192,10.5819995622,0.141
4617,38.27446,-119.69804,10.0216224373,0.18
4618,38.3012,-119.56404,8.8751912866,0.099
4619,38.3278,-119.42995,8.6687804418,0.068
4620,38.35423,-119.29575,8.0947552122,0.131
4621,38.38051,-119.16146,7.6048111496,0.225
4622,38.40664,-119.02707,7.4733542161,0.0458
4623,38.43261,-118.89258,7.1897236061,0.0354
4624,38.45842,-118.75799,6.6190347078,0.0846
4625,38.48408,-118.62331,6.2608853804,0.078
4626,38.50958,-118.48853,6.2216814395,0.064
4627,38.53492,-118.35365,5.9771071557,0.0382
4628,38.56011,-118.21867,5.7103857406,0.075
4629,38.58514,-118.0836,4.975021587,0.031
4630,38.61002,-117.94843,4.9448031654,0.058
4631,38.63474,-117.81318,4.4563964429,0.05
4632,38.6593,-117.67783,4.3667282508,0.092
4633,38.6837,-117.54237,3.9539699454,0.056
4634,38.70794,-117.40684,3.8442837961,0.138
4635,38.73203,-117.27121,3.8054876898,0.051
4636,38.75596,-117.13548,3.6008041024,0.057
4637,38.77973,-116.99966,3.7410007096,0.081
4638,38.80334,-116.86376,3.4911048682,0.074
4639,38.8268,-116.72777,3.2459615298,0.0625
4640,38.8501,-116.59168,3.4434517862,0.043
4641,38.87323,-116.45551,3.1137907689,0.0448
4642,38.89621,-116.31924,3.0425068185,0.073
4643,38.91903,-116.18288,2.7918411869,0.029
4644,38.94169,-116.04645,2.8664643451,0.05
4645,38.96419,-115.90992,2.9222112892,0.049
4646,38.98653,-115.77331,2.7775548076,0.038
4647,39.00871,-115.6366,2.966042484,0.102
4648,39.03074,-115.49982,2.746466418,0.059
4649,39.0526,-115.36295,3.1341532412,0.042
4650,39.0743,-115.22599,2.5185361519,0.032
4651,39.09584,-115.08895,2.8074912686,0.092
4652,39.11722,-114.95183,2.7798147399,0.012
4653,39.13844,-114.81463,3.3018137269,0.055
4654,39.1595,-114.67734,2.7412857676,0.019
4655,39.18039,-114.53997,2.7106319044,0.032
4656,39.20113,-114.40252,2.5000242146,0.034
4657,39.22171,-114.26498,2.6970081335,0.036
4658,39.24212,-114.12737,2.7232189444,0.024
4659,39.26237,-113.98969,2.7946360104,0.024
4660,39.28247,-113.85191,2.991886538,0.0034
4661,39.30239,-113.71407,3.2869543051,0.041
4662,39.32216,-113.57613,3.7342190974,0.055
4663,39.34177,-113.43813,3.9848069905,0.04
4664,37.5984,-123.31535,4.4229755882,0.0336
4665,37.6293,-123.18406,5.1358079585,0.06
4666,37.66005,-123.05265,18.4441481289,0.065
4667,37.69066,-122.92114,19.6187717352,0.031
4668,37.72112,-122.78951,21.1651924623,0.048
4669,37.75142,-122.65778,23.4211300216,0.0884
4670,37.78157,-122.52592,25.6838349665,0.062
4671,37.81157,-122.39397,31.1271871652,0.119
4672,37.84142,-122.2619,36.4213719416,0.048
4673,37.87112,-122.12972,38.3166433921,0.0292
4674,37.90067,-121.99743,37.7466273319,0.04
4675,37.93007,-121.86504,36.478685879,0.02
4676,37.95931,-121.73253,32.7848395109,0.065
4677,37.9884,-121.59991,33.3255484412,0.074
4678,38.01735,-121.46719,37.2192446808,0.103
4679,38.04613,-121.33437,40.4273126106,0.044
4680,38.07476,-121.20143,42.7558755214,0.118
4681,38.10324,-121.0684,37.4951170684,0.422
4682,38.13158,-120.93525,30.2908130328,0.0779
4683,38.15975,-120.80199,23.6762748485,0.0256
4684,38.18777,-120.66864,19.9789709294,0.025
4685,38.21564,-120.53518,17.1702661176,0.0034
4686,38.24335,-120.40162,14.9764328692,0.0034
4687,38.27091,-120.26795,13.0488253003,0.0224
4688,38.29832,-120.13418,11.818012304,0.0323
4689,38.32557,-120.00031,11.09004131,0.0671
4690,38.35266,-119.86633,10.0025138317,0.0337
4691,38.37961,-119.73225,9.5449342715,0.07
4692,38.40639,-119.59808,9.009759626,0.025
4693,38.43303,-119.46379,8.4152322431,0.0308
4694,38.4595,-119.32941,7.9310673207,0.0345
4695,38.48582,-119.19494,7.2610836592,0.0497
4696,38.51199,-119.06036,7.2510690425,0.076
4697,38.53799,-118.92568,7.1452696846,0.051
4698,38.56385,-118.7909,6.6423272511,0.044
4699,38.58954,-118.65603,6.5337994746,0.0458
4700,38.61508,-118.52106,6.2410210291,0.062
4701,38.64046,-118.38599,5.8611979538,0.0314
4702,38.66569,-118.25083,5.6104948177,0.0309
4703,38.69076,-118.11557,5.3532437997,1.22
4704,38.71567,-117.98022,4.7292723281,0.52
4705,38.74043,-117.84476,4.5685370116,1.46
4706,38.76502,-117.70922,4.1689757087,0.155
4707,38.78946,-117.57359,3.9066287357,0.515
4708,38.81374,-117.43785,3.7652518613,0.414
4709,38.83787,-117.30203,3.4969678187,0.55
4710,38.86184,-117.16611,3.6582386211,1.98
4711,38.88564,-117.03011,3.4195895789,0.851
4712,38.90929,-116.894,3.4312918096,2.31
4713,38.93278,-116.75781,3.2412681524,1.99
4714,38.95611,-116.62154,3.3053372594,4.42
4715,38.97928,-116.48517,3.2983544118,2.69
4716,39.0023,-116.34871,3.0544525928,2.69
4717,39.02515,-116.21216,3.0473934738,0.65
4718,39.04784,-116.07552,2.6985547519,0.663
4719,39.07038,-115.9388,2.8472498534,0.282
4720,39.09275,-115.80199,2.8664604662,0.88
4721,39.11497,-115.66509,2.8734744097,2
4722,39.13702,-115.52811,2.946039625,0.313
4723,39.15892,-115.39104,2.9554204931,1.97
4724,39.18065,-115.25388,2.7689348052,0.972
4725,39.20222,-115.11665,2.7221723894,0.412
4726,39.22363,-114.97932,2.6970936881,0.664
4727,39.24488,-114.84192,3.0522056762,1.54
4728,39.26598,-114.70444,2.872800707,0.774
4729,39.28691,-114.56686,2.7272152721,1.62
4730,39.30767,-114.42921,2.5991324093,1.51
4731,39.32828,-114.29148,2.8499610408,1.08
4732,39.34873,-114.15367,2.8258508171,0.298
4733,39.36901,-114.01578,2.8014656564,0.305
4734,39.38913,-113.8778,3.002862607,0.378
4735,39.40909,-113.73975,3.4427608262,0.583
4736,39.42889,-113.60162,3.9904362868,0.425
4737,39.44852,-113.46342,4.1908469923,0.499
4738,37.70237,-123.3545,4.5627396097,0.559
4739,37.73332,-123.22304,5.2627173899,0.518
4740,37.76412,-123.09146,18.4859710306,0.368
4741,37.79477,-122.95978,20.0081652658,0.361
4742,37.82527,-122.82797,21.4915304603,0.35
4743,37.85562,-122.69606,23.7328367856,0.354
4744,37.88582,-122.56404,24.78124796,0.463
4745,37.91586,-122.4319,28.3441827294,0.483
4746,37.94576,-122.29966,31.1225847377,0.342
4747,37.9755,-122.1673,32.3079198661,0.455
4748,38.0051,-122.03484,31.3871221179,0.244
4749,38.03453,-121.90226,30.7008089624,0.618
4750,38.06382,-121.76958,29.6423041391,0.436
4751,38.09296,-121.63679,29.7177455545,0.367
4752,38.12194,-121.50389,33.9289562242,0.235
4753,38.15077,-121.37088,38.13916429,0.177
4754,38.17945,-121.23776,41.4326568774,0.362
4755,38.20797,-121.10455,37.458650152,0.858
4756,38.23634,-120.97121,29.3445253087,0.293
4757,38.26456,-120.83778,23.221283849,0.257
4758,38.29263,-120.70425,19.1198400945,0.274
4759,38.32053,-120.5706,16.1847640959,0.791
4760,38.34829,-120.43686,13.9410068319,0.359
4761,38.37589,-120.30301,12.3170891015,0.297
4762,38.40334,-120.16905,11.0704698933,0.314
4763,38.43063,-120.035,10.0232564694,0.153
4764,38.45777,-119.90083,9.3678008364,0.168
4765,38.48475,-119.76657,8.8267465327,0.208
4766,38.51157,-119.63221,8.5887241676,0.402
4767,38.53825,-119.49774,7.9261749994,0.219
4768,38.56476,-119.36317,7.6570913949,0.349
4769,38.59112,-119.22851,7.1525869657,0.218
4770,38.61732,-119.09374,7.061510647,0.4
4771,38.64337,-118.95888,6.8590181917,0.244
4772,38.66926,-118.82391,6.3662952278,0.122
4773,38.695,-118.68886,6.2858487486,0.405
4774,38.72058,-118.5537,5.9467858357,0.32
4775,38.746,-118.41844,5.8916789998,0.665
4776,38.77126,-118.28309,5.5673312059,0.344
4777,38.79637,-118.14764,5.0574985576,0.328
4778,38.82132,-118.01209,4.8779244008,0.265
4779,38.84611,-117.87645,4.4716936511,0.351
4780,38.87074,-117.74072,4.300508403,0.48
4781,38.89522,-117.60488,3.9358441285,0.322
4782,38.91954,-117.46896,3.8993181556,1.18
4783,38.9437,-117.33295,3.7708387756,1.21
4784,38.9677,-117.19684,3.4385332507,3.78
4785,38.99154,-117.06063,3.6236209114,0.639
4786,39.01522,-116.92434,3.1704538365,1.16
4787,39.03875,-116.78796,3.2652354184,1.09
4788,39.06212,-116.65148,3.2632695828,2.52
4789,39.08532,-116.51492,3.1593800019,1.45
4790,39.10837,-116.37826,3.0975021627,3.16
4791,39.13126,-116.24152,2.907449116,1.27
4792,39.15399,-116.10468,2.8572321184,1.22
4793,39.17656,-115.96777,2.8190302159,1.21
4794,39.19896,-115.83076,2.9310661884,1.18
4795,39.22121,-115.69366,2.9542337304,1.47
4796,39.2433,-115.55648,3.0392854411,3.02
4797,39.26523,-115.41921,3.0418375241,1.83
4798,39.28699,-115.28186,2.7390321478,2.84
4799,39.3086,-115.14442,2.7380203244,2.17
4800,39.33004,-115.0069,2.8121753676,2.91
4801,39.35133,-114.8693,3.2203243541,0.769
4802,39.37245,-114.73161,2.8107637851,1.83
4803,39.39341,-114.59384,2.7424247574,2.31
4804,39.41421,-114.45599,2.6305991219,1.04
4805,39.43485,-114.31805,3.0309820035,2.74
4806,39.45533,-114.18004,2.8582096773,0.909
4807,39.47564,-114.04195,3.1486546816,4.04
4808,39.49579,-113.90377,3.0409930251,0.854
4809,39.51578,-113.76552,3.6090000837,3.37
4810,39.53561,-113.62719,4.143458213,1.13
4811,39.55527,-113.48878,4.2968126778,2.7
4812,37.80633,-123.39378,4.7881814212,0.737
4813,37.83733,-123.26214,5.8563296398,1.07
4814,37.86818,-123.13039,19.3048805487,1.56
4815,37.89887,-122.99852,20.6947022832,1.42
4816,37.92942,-122.86655,22.0272198647,1.04
4817,37.95981,-122.73446,24.4272201836,1.71
4818,37.99006,-122.60226,25.1887615949,1.66
4819,38.02015,-122.46995,27.0180281166,2.46
4820,38.05009,-122.33752,28.8493117926,0.898
4821,38.07988,-122.20499,28.4704944831,0.908
4822,38.10951,-122.07235,27.3349329863,1.49
4823,38.139,-121.9396,25.8055210974,1.43
4824,38.16833,-121.80673,25.2286958711,1.09
4825,38.19751,-121.67377,25.0520097009,1.15
4826,38.22653,-121.54069,28.4201149507,2.23
4827,38.25541,-121.4075,33.9748688817,1.46
4828,38.28413,-121.2742,39.131547283,1.31
4829,38.31269,-121.1408,36.799170163,2.25
4830,38.34111,-121.00729,29.6696451461,0.875
4831,38.36937,-120.87368,22.4977154959,1.06
4832,38.39747,-120.73996,18.4553831894,1.23
4833,38.42542,-120.60613,14.7855678238,0.829
4834,38.45322,-120.4722,12.5412330387,0.993
4835,38.48086,-120.33817,11.2044045788,2.86
4836,38.50835,-120.20403,10.1283512813,2.37
4837,38.53568,-120.06979,9.4533659404,1.46
4838,38.56286,-119.93544,8.9315193844,0.929
4839,38.58988,-119.80099,8.5140517231,0.764
4840,38.61675,-119.66644,8.1204309887,1.49
4841,38.64346,-119.53179,7.5363478363,0.789
4842,38.67001,-119.39704,7.4870053723,1.7
4843,38.69641,-119.26218,7.1453618869,1.06
4844,38.72266,-119.12724,7.0029413658,1.68
4845,38.74874,-118.99218,6.6261225306,0.903
4846,38.77467,-118.85703,6.3961500955,0.816
4847,38.80045,-118.72178,5.9774526158,0.797
4848,38.82606,-118.58643,5.8626016496,1.23
4849,38.85152,-118.45098,5.8077371875,0.868
4850,38.87682,-118.31544,5.2032031294,1.81
4851,38.90197,-118.17979,5.1397936804,1.45
4852,38.92696,-118.04406,4.7072033995,2.6
4853,38.95178,-117.90823,4.5064676033,1.01
4854,38.97646,-117.7723,4.2560309277,0.931
4855,39.00097,-117.63628,4.0531965207,2.08
4856,39.02532,-117.50016,3.6859677828,1.05
4857,39.04952,-117.36395,3.5757861034,0.722
4858,39.07355,-117.22765,3.6473869485,1.13
4859,39.09743,-117.09126,3.5304774344,1.16
4860,39.12115,-116.95477,3.3541715939,0.157
4861,39.14471,-116.81818,3.182462695,0.126
4862,39.16812,-116.68152,3.07020258,0.866
4863,39.19136,-116.54475,3.1030023721,0.057
4864,39.21444,-116.40791,3.117506423,0.309
4865,39.23736,-116.27097,3.0790084351,0.173
4866,39.26012,-116.13393,2.8024254935,0.904
4867,39.28273,-115.99682,2.7931703315,0.688
4868,39.30517,-115.85961,2.9096414176,0.742
4869,39.32745,-115.72232,2.9598605931,0.285
4870,39.34957,-115.58494,2.9285239887,0.228
4871,39.37153,-115.44747,3.1456401116,0.123
4872,39.39333,-115.30992,2.6558403814,0.107
4873,39.41497,-115.17229,2.7281215177,0.21
4874,39.43645,-115.03457,2.8651206264,0.601
4875,39.45776,-114.89676,3.325204001,0.435
4876,39.47892,-114.75887,2.8558160541,0.761
4877,39.49991,-114.6209,3.091817225,0.437
4878,39.52074,-114.48285,2.9075401216,0.547
4879,39.54141,-114.34471,3.0869910672,0.081
4880,39.56192,-114.2065,2.9431583321,0.258
4881,39.58226,-114.0682,3.1415448575,0.328
4882,39.60244,-113.92982,3.0638175537,0.155
4883,39.62246,-113.79137,3.7099818604,0.31
4884,39.64232,-113.65283,4.3567937846,0.174
4885,39.66201,-113.51421,4.6233310193,1.21
4886,37.91029,-123.43316,5.4019761121,0.132
4887,37.94133,-123.30135,6.424876555,0.355
4888,37.97222,-123.16943,19.3666805107,0.216
4889,38.00296,-123.03738,21.1708758374,0.308
4890,38.03355,-122.90524,22.9891560561,0.05
4891,38.064,-122.77297,25.5523137706,0.112
4892,38.09428,-122.64059,26.0781990486,0.276
4893,38.12442,-122.5081,27.0518995004,0.25
4894,38.1544,-122.3755,26.2462849322,0.109
4895,38.18424,-122.2428,25.3457588446,0.278
4896,38.21392,-122.10997,24.0632284184,0.216
4897,38.24345,-121.97704,21.9237229193,0.351
4898,38.27282,-121.844,20.9336354771,0.131
4899,38.30204,-121.71085,21.4617959806,0.175
4900,38.33111,-121.57759,23.5695275199,0.201
4901,38.36003,-121.44422,28.6552780948,0.256
4902,38.38879,-121.31075,36.651657018,0.106
4903,38.4174,-121.17716,36.4822217848,0.179
4904,38.44586,-121.04347,29.7318780934,0.354
4905,38.47416,-120.90968,23.4337456279,0.18
4906,38.50231,-120.77577,18.1028365192,0.186
4907,38.5303,-120.64176,13.9045329633,0.247
4908,38.55814,-120.50765,11.7956191556,0.162
4909,38.58582,-120.37343,10.1084140087,0.077
4910,38.61335,-120.23911,9.2187800473,0.148
4911,38.64072,-120.10468,8.5597619587,0.129
4912,38.66794,-119.97015,8.4612096443,0.255
4913,38.695,-119.83552,8.0776650566,0.8
4914,38.72191,-119.70078,7.6857390919,0.531
4915,38.74866,-119.56594,7.4786644586,0.211
4916,38.77526,-119.431,6.970434655,0.107
4917,38.8017,-119.29596,6.5945809289,0.122
4918,38.82798,-119.16082,6.9487567033,0.602
4919,38.8541,-119.02557,6.5448537364,0.049
4920,38.88007,-118.89024,6.1956209181,0.218
4921,38.90588,-118.7548,5.9292016854,0.135
4922,38.93154,-118.61926,5.7278953879,0.232
4923,38.95704,-118.48362,5.6035236828,0.108
4924,38.98238,-118.34789,5.3184901355,0.061
4925,39.00756,-118.21205,4.9398056416,0.091
4926,39.03259,-118.07613,4.5531887483,0.245
4927,39.05745,-117.9401,4.2311448877,0.059
4928,39.08216,-117.80398,4.0678588216,0.199
4929,39.10671,-117.66776,3.8185070369,0.148
4930,39.1311,-117.53146,3.788644742,0.524
4931,39.15533,-117.39505,3.5711502943,0.13
4932,39.17941,-117.25855,3.5285599184,0.081
4933,39.20332,-117.12196,3.4106423572,0.393
4934,39.22707,-116.98528,3.1954943146,0.081
4935,39.25067,-116.84851,3.2252789536,0.1
4936,39.27411,-116.71164,3.225106733,0.261
4937,39.29738,-116.57468,3.4285237499,0.199
4938,39.3205,-116.43764,3.074236754,1.12
4939,39.34346,-116.3005,2.9872348734,1.15
4940,39.36625,-116.16328,2.7831804416,3.37
4941,39.38889,-116.02596,2.8651401374,0.605
4942,39.41137,-115.88856,3.0423817766,1.1
4943,39.43368,-115.75106,2.724235715,1.03
4944,39.45583,-115.61349,3.1854312656,2.34
4945,39.47783,-115.47582,3.2344250224,1.27
4946,39.49966,-115.33807,2.9741885735,2.86
4947,39.52133,-115.20023,2.7436230625,1.18
4948,39.54284,-115.06231,2.8918986595,1.12
4949,39.56419,-114.92431,3.299604746,1.05
4950,39.58537,-114.78622,2.9364796058,1.01
4951,39.6064,-114.64804,2.784455112,1.38
4952,39.62726,-114.50979,2.8218587623,2.66
4953,39.64796,-114.37145,3.1594419026,1.66
4954,39.6685,-114.23303,2.970459939,2.39
4955,39.68887,-114.09453,2.9900371641,1.98
4956,39.70909,-113.95595,3.3132557984,2.61
4957,39.72914,-113.81729,3.8681125498,0.713
4958,39.74902,-113.67855,4.6187984133,1.61
4959,39.76875,-113.53973,4.8864430002,2.08
4960,38.01423,-123.47266,5.1888634525,0.967
4961,38.04532,-123.34068,6.2344007682,2.58
4962,38.07626,-123.20857,18.9515074265,0.824
4963,38.10705,-123.07636,20.9018412721,3.56
4964,38.13768,-122.94403,21.9135373463,0.782
4965,38.16817,-122.81159,25.2721254129,3.18
4966,38.1985,-122.67904,25.5532161166,0.994
4967,38.22868,-122.54637,26.5477552889,2.49
4968,38.25871,-122.4136,24.9851939774,0.68
4969,38.28859,-122.28071,23.0622345093,1
4970,38.31831,-122.14771,21.4452292052,1.41
4971,38.34789,-122.0146,19.2294288656,1.33
4972,38.3773,-121.88138,18.3815018741,0.993
4973,38.40657,-121.74805,18.0737114363,1.51
4974,38.43568,-121.61461,19.9350798313,1.52
4975,38.46465,-121.48106,23.3708859653,2.21
4976,38.49345,-121.3474,30.0328929673,0.865
4977,38.5221,-121.21363,32.6624470416,0.827
4978,38.5506,-121.07977,29.2163799292,1.41
4979,38.57895,-120.94578,23.2888144483,1.35
4980,38.60713,-120.81169,18.0173467752,1.05
4981,38.63517,-120.67751,13.9726393878,1.11
4982,38.66305,-120.54321,11.3657561693,2.01
4983,38.69077,-120.4088,9.5349813502,1.35
4984,38.71834,-120.27429,8.8718462068,1.28
4985,38.74576,-120.13968,8.3004086484,2.11
4986,38.77302,-120.00496,8.1542771088,0.828
4987,38.80012,-119.87014,8.0401628084,1.03
4988,38.82707,-119.73521,7.6405312543,1.11
4989,38.85386,-119.60019,7.3143568965,0.818
4990,38.88049,-119.46507,7.0722169935,0.933
4991,38.90697,-119.32983,6.5568994017,2.6
4992,38.93329,-119.1945,6.5339888467,2.22
4993,38.95946,-119.05907,6.3672013558,1.42
4994,38.98547,-118.92355,5.7602020172,0.894
4995,39.01131,-118.78791,5.8135815506,0.75
4996,39.03701,-118.65218,5.4277873363,1.54
4997,39.06255,-118.51636,5.4328976505,0.769
4998,39.08792,-118.38043,5.0678544865,1.63
4999,39.11314,-118.24441,4.8518957366,1.02
5000,39.1382,-118.10828,4.4589348478,1.59
5001,39.16311,-117.97207,4.1130300384,0.854
5002,39.18785,-117.83575,3.9003538065,0.776
5003,39.21244,-117.69935,3.4991875734,0.762
5004,39.23687,-117.56284,3.53773537,1.15
5005,39.26114,-117.42625,3.2546030374,0.852
5006,39.28524,-117.28956,3.1733914716,1.69
5007,39.3092,-117.15277,3.2069225225,1.35
5008,39.33298,-117.01589,3.2358972666,2.36
5009,39.35662,-116.87892,2.9455249123,0.984
5010,39.38009,-116.74186,2.9703913951,0.885
5011,39.4034,-116.60471,3.1360269619,1.83
5012,39.42655,-116.46746,2.8942317508,1.01
5013,39.44954,-116.33012,2.7055359699,0.693
5014,39.47237,-116.1927,2.6356480599,1.04
5015,39.49504,-116.05519,2.8301277406,1.06
5016,39.51756,-115.91759,2.8810464776,0.104
5017,39.5399,-115.77989,2.8587979932,0.109
5018,39.56209,-115.64212,2.8667786012,0.642
5019,39.58412,-115.50425,3.1726783708,0.059
5020,39.60598,-115.3663,2.4932184942,0.104
5021,39.62769,-115.22826,2.8594857242,0.087
5022,39.64923,-115.09014,2.8827497723,0.276
5023,39.67061,-114.95193,3.1726714173,0.228
5024,39.69183,-114.81364,2.8833067144,0.376
5025,39.71288,-114.67527,2.7599183943,0.17
5026,39.73378,-114.53681,2.9009665976,0.07
5027,39.75451,-114.39827,2.8907586844,0.065
